,jd,mag,mag_unc,filter,limmag,programid,forced
136,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
137,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
138,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
139,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
140,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
141,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
142,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
144,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
145,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
146,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
147,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
148,2459900.9681713,19.8516998291016,0.261503010988235,g,99.0,2.0,0.0
149,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
150,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
151,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
152,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
153,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
154,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
155,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
156,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
157,2459900.9876968,19.7176895141602,0.151252076029778,g,99.0,2.0,0.0
158,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
159,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
160,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
161,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
162,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
163,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
164,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
165,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
166,2459901.9025231,19.5968551635742,0.209193751215935,r,99.0,2.0,0.0
167,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
168,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
169,2459898.8794329,19.9217338562012,0.201708883047104,r,99.0,2.0,0.0
170,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
171,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
172,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
173,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
174,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
175,2459899.9309375,19.9034004211426,0.374913990497589,g,99.0,1.0,0.0
176,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
177,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
178,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
179,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
180,2459900.8815046,19.4801998138428,0.221059992909431,r,99.0,2.0,0.0
181,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
182,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
183,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
184,2459901.0103819,19.598201751709,0.170040443539619,r,99.0,2.0,0.0
185,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
186,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
187,2459902.869375,19.4600734710693,0.149797946214676,r,99.0,2.0,0.0
188,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
189,2459903.0267361,19.5215530395508,0.158932387828827,r,99.0,2.0,0.0
