,jd,mag,mag_unc,filter,limmag,programid,forced
69,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
70,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
71,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
72,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
73,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
74,2459639.7223843,19.5065994262695,0.219463005661964,i,99.0,2,0.0
75,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
76,2459639.8182176,19.532169342041,0.152598559856415,g,99.0,2,0.0
77,2459639.997419,19.019193649292,0.148130893707275,r,99.0,2,0.0
78,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
79,2459640.8875694,19.337085723877,0.109792664647102,r,99.0,2,0.0
80,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
81,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
82,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
83,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
84,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
85,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
86,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
87,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
88,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
89,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
90,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
91,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
92,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
93,2459639.7223843,19.5065994262695,0.219463005661964,i,99.0,2,0.0
94,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
95,2459639.997419,19.019193649292,0.148130893707275,r,99.0,2,0.0
96,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
97,2459640.8875694,19.337085723877,0.109792664647102,r,99.0,2,0.0
98,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
99,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
100,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
101,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
102,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
103,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
104,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
105,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
106,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
107,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
108,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
109,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
110,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
111,2459639.7223843,19.5065994262695,0.219463005661964,i,99.0,2,0.0
112,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
113,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
114,2459640.8875694,19.337085723877,0.109792664647102,r,99.0,2,0.0
115,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
116,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
117,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
118,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
119,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
120,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
121,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
122,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
123,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
124,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
125,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
126,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
127,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
128,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
129,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
130,2459640.8875694,19.337085723877,0.109792664647102,r,99.0,2,0.0
131,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
132,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
133,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
134,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
135,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
136,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
137,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
138,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
139,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
140,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
141,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
142,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
143,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
144,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
145,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
146,2459640.9057407,19.2701759338379,0.0816847011446953,r,99.0,2,0.0
147,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
148,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
149,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
150,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
151,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
152,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
153,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
154,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
155,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
156,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
157,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
158,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
159,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
160,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
161,2459640.9789468,19.3289623260498,0.120839901268482,g,99.0,2,0.0
162,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
163,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
164,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
165,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
166,2459636.9907639,19.2901000976562,0.140637457370758,g,99.0,2,0.0
167,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
168,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
169,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
170,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
171,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
172,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
173,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
174,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
175,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
176,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
177,2459636.9458218,19.4180583953857,0.121288388967514,g,99.0,1,0.0
178,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
179,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
180,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
181,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
182,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
183,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
184,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
185,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
186,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
187,2459636.716713,19.3340167999268,0.117234118282795,g,99.0,2,0.0
188,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
189,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
190,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
191,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
192,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
193,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
194,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
195,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
196,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
197,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
198,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
199,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
200,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
201,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
202,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
203,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
204,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
205,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
206,2459639.7413542,19.2799129486084,0.158625066280365,r,99.0,1,0.0
207,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
208,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
209,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
210,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
211,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
212,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
213,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
214,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
215,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
216,2459640.8535648,19.2993583679199,0.103456027805805,g,99.0,2,0.0
217,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
218,2459636.9708565,19.3444843292236,0.123843185603619,r,99.0,1,0.0
219,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
220,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
221,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
222,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
223,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
224,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
225,2459636.8421181,19.4669704437256,0.137930154800415,r,99.0,2,0.0
226,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
227,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
228,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
229,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
230,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
231,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
232,2459637.0279745,19.2654762268066,0.159868583083153,r,99.0,2,0.0
233,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
234,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
235,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
236,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
237,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
238,2459637.8258681,19.3162021636963,0.1456268876791,r,99.0,2,0.0
239,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
240,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
241,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
242,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
243,2459637.9847569,19.2010726928711,0.140508055686951,g,99.0,2,0.0
244,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
245,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
246,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
247,2459638.9087616,19.3371028900146,0.138613328337669,g,99.0,2,0.0
248,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
249,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
250,2459638.9432639,19.2787132263184,0.121849499642849,g,99.0,2,0.0
251,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
252,2459638.9745833,19.2641983032227,0.135473251342773,r,99.0,2,0.0
