,jd,mag,mag_unc,filter,limmag,programid,forced
5496,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5497,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5498,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5560,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5561,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5562,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5563,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5624,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5625,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5626,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5627,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5687,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5688,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5689,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5690,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5749,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5750,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5751,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5752,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5810,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5811,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5812,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5813,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5870,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5871,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5872,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5873,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5929,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5930,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5931,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5932,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
5987,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
5988,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
5989,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
5990,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6044,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6045,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6046,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6047,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6100,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6101,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6102,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6103,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6155,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6156,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6157,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6158,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6209,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6210,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6211,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6212,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6262,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6263,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6264,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6265,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6314,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6315,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6316,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6317,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6365,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6366,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6367,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6368,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6415,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6416,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6417,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6418,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6464,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6465,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6466,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6467,2459524.874294,18.2892646789551,0.0762854367494583,r,99.0,1.0,0.0
6512,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6513,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6514,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6559,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6560,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6561,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6605,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6606,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6607,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6650,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6651,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6652,2459524.8374537,18.3042888641357,0.0556566789746284,g,99.0,1.0,0.0
6694,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6695,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6737,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6738,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6779,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6780,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6820,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
6821,2459526.9447338,20.0077953338623,0.166651457548141,g,99.0,1.0,0.0
6860,2459526.8429282,19.8357563018799,0.136804759502411,r,99.0,1.0,0.0
