,jd,mag,mag_unc,filter,limmag,programid,forced
83,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
84,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
85,2459769.7832523,20.4090003967285,0.283686995506287,g,99.0,1.0,0.0
86,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
87,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
88,2459769.8743866,20.2251434326172,0.193761765956879,g,99.0,2.0,0.0
89,2459769.8962153,20.5280990600586,0.274022996425629,g,99.0,2.0,0.0
90,2459770.714838,19.9941825866699,0.216781795024872,g,99.0,1.0,0.0
91,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
92,2459770.8190046,20.1319007873535,0.241551995277405,g,99.0,2.0,0.0
93,2459770.8643519,19.8012294769287,0.197693541646004,g,99.0,2.0,0.0
94,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
95,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
96,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
97,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
98,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
99,2459772.7836343,20.0074996948242,0.230092003941536,r,99.0,2.0,0.0
100,2459772.7845833,19.8903999328613,0.227766007184982,r,99.0,2.0,0.0
101,2459772.8080208,20.0212993621826,0.245204001665115,r,99.0,1.0,0.0
102,2459772.9299769,19.8894996643066,0.279179006814957,r,99.0,2.0,0.0
103,2459773.7504514,19.9048004150391,0.246576994657516,r,99.0,1.0,0.0
104,2459773.8043403,19.7674999237061,0.299430012702942,r,99.0,2.0,0.0
105,2459773.8052894,19.9375,0.245492994785309,r,99.0,2.0,0.0
106,2459773.8187847,19.7747993469238,0.237419992685318,r,99.0,2.0,0.0
107,2459774.6929745,19.7768669128418,0.204005777835846,r,99.0,2.0,0.0
108,2459774.7255324,19.8651523590088,0.180015832185745,r,99.0,1.0,0.0
109,2459774.7659144,19.6380443572998,0.185216665267944,r,99.0,2.0,0.0
110,2459774.7975694,19.3769836425781,0.190079018473625,r,99.0,1.0,0.0
111,2459774.8323264,19.6332473754883,0.186655431985855,r,99.0,2.0,0.0
112,2459768.8514005,21.137300491333,0.371349006891251,g,99.0,2.0,0.0
113,2459769.7832523,20.4090003967285,0.283686995506287,g,99.0,1.0,0.0
114,2459769.804838,20.510799407959,0.273384004831314,g,99.0,2.0,0.0
115,2459769.8438426,20.657600402832,0.259451985359192,g,99.0,1.0,0.0
116,2459769.8962153,20.5280990600586,0.274022996425629,g,99.0,2.0,0.0
117,2459770.714838,19.9941825866699,0.216781795024872,g,99.0,1.0,0.0
118,2459770.8030093,20.3355007171631,0.294815003871918,g,99.0,1.0,0.0
119,2459770.8190046,20.1319007873535,0.241551995277405,g,99.0,2.0,0.0
120,2459770.8643519,19.8012294769287,0.197693541646004,g,99.0,2.0,0.0
121,2459771.799375,19.8753986358643,0.183559462428093,g,99.0,1.0,0.0
122,2459771.864456,19.9828853607178,0.214914888143539,g,99.0,1.0,0.0
123,2459771.7337037,19.7991008758545,0.249968007206917,g,99.0,2.0,0.0
124,2459771.8311227,19.8110008239746,0.218281000852585,g,99.0,2.0,0.0
125,2459772.7276852,19.7950000762939,0.216643005609512,r,99.0,2.0,0.0
