,jd,mag,mag_unc,filter,limmag,programid,forced
88,2459678.0148958,18.3444652557373,0.160931512713432,r,99.0,1,0.0
89,2459678.0173611,18.478099822998,0.255878001451492,r,99.0,1,0.0
90,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
91,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
92,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
93,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
94,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
95,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
96,2459678.0124306,18.4748306274414,0.150962427258492,r,99.0,1,0.0
97,2459678.0148958,18.3444652557373,0.160931512713432,r,99.0,1,0.0
98,2459678.0173611,18.478099822998,0.255878001451492,r,99.0,1,0.0
99,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
100,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
101,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
102,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
103,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
104,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
105,2459678.0124306,18.4748306274414,0.150962427258492,r,99.0,1,0.0
106,2459678.0173611,18.478099822998,0.255878001451492,r,99.0,1,0.0
107,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
108,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
109,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
110,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
111,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
112,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
113,2459678.0173611,18.478099822998,0.255878001451492,r,99.0,1,0.0
114,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
115,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
116,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
117,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
118,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
119,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
120,2459678.0198264,18.1627616882324,0.119416996836662,r,99.0,1,0.0
121,2459675.0153588,18.5981884002686,0.111269295215607,r,99.0,1,0.0
122,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
123,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
124,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
125,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
126,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
127,2459676.0123843,18.5706100463867,0.100169487297535,r,99.0,1,0.0
128,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
129,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
130,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
131,2459677.0094676,18.3924007415771,0.20626500248909,r,99.0,1,0.0
132,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
133,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
134,2459678.0099653,18.4448051452637,0.138456225395203,r,99.0,1,0.0
135,2459675.0178241,18.5782451629639,0.100836895406246,r,99.0,1,0.0
