,jd,mag,mag_unc,filter,limmag,programid,forced
137,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
138,2459732.7709028,20.6333999633789,0.269542008638382,g,99.0,2.0,0.0
139,2459732.7866898,20.8544006347656,0.221651002764702,g,99.0,1.0,0.0
140,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
141,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
142,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
143,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
144,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
145,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
146,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
147,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
148,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
149,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
150,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
151,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
152,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
153,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
154,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
155,2459731.896169,20.8696994781494,0.334583014249802,g,99.0,2.0,0.0
156,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
157,2459732.7709028,20.6333999633789,0.269542008638382,g,99.0,2.0,0.0
158,2459732.7866898,20.8544006347656,0.221651002764702,g,99.0,1.0,0.0
159,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
160,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
161,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
162,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
163,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
164,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
165,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
166,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
167,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
168,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
169,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
170,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
171,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
172,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
173,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
174,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
175,2459732.7709028,20.6333999633789,0.269542008638382,g,99.0,2.0,0.0
176,2459732.7866898,20.8544006347656,0.221651002764702,g,99.0,1.0,0.0
177,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
178,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
179,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
180,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
181,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
182,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
183,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
184,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
185,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
186,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
187,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
188,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
189,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
190,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
191,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
192,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
193,2459732.7866898,20.8544006347656,0.221651002764702,g,99.0,1.0,0.0
194,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
195,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
196,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
197,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
198,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
199,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
200,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
201,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
202,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
203,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
204,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
205,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
206,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
207,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
208,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
209,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
210,2459732.8004977,20.9286994934082,0.255733996629715,r,99.0,1.0,0.0
211,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
212,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
213,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
214,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
215,2459730.7872569,21.0137004852295,0.3074010014534,r,99.0,2.0,0.0
216,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
217,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
218,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
219,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
220,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
221,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
222,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
223,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
224,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
225,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
226,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
227,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
228,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
229,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
230,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
231,2459730.8726968,20.6229991912842,0.218766003847122,g,99.0,2.0,0.0
232,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
233,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
234,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
235,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
236,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
237,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
238,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
239,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
240,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
241,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
242,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
243,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
244,2459730.8293866,21.0755996704102,0.336392998695374,g,99.0,2.0,0.0
245,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
246,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
247,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
248,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
249,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
250,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
251,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
252,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
253,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
254,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
255,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
256,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
257,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
258,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
259,2459729.8949653,20.6972999572754,0.246933996677399,g,99.0,2.0,0.0
260,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
261,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
262,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
263,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
264,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
265,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
266,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
267,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
268,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
269,2459730.8810995,20.9883003234863,0.279069006443024,g,99.0,1.0,0.0
270,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
271,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
272,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
273,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
274,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
275,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
276,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
277,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
278,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
279,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
280,2459730.8820486,20.7646713256836,0.214241117238998,g,99.0,2.0,0.0
281,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
282,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
283,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
284,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
285,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
286,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
287,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
288,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
289,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
290,2459730.8825231,20.8442001342773,0.325711995363235,g,99.0,2.0,0.0
291,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
292,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
293,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
294,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
295,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
296,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
297,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
298,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
299,2459731.805081,21.1322994232178,0.320928007364273,r,99.0,2.0,0.0
300,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
301,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
302,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
303,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
304,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
305,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
306,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
307,2459731.8055556,20.8251991271973,0.266353011131287,r,99.0,2.0,0.0
308,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
309,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
310,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
311,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
312,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
313,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
314,2459731.8215625,20.7271995544434,0.314945995807648,g,99.0,2.0,0.0
315,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
316,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
317,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
318,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
319,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
320,2459732.7704398,20.6784000396729,0.219291999936104,g,99.0,2.0,0.0
321,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
322,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
323,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
324,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
325,2459732.8009722,21.0060005187988,0.343360990285873,r,99.0,1.0,0.0
326,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
327,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
328,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
329,2459732.8945023,21.0370998382568,0.338964998722076,r,99.0,2.0,0.0
330,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
331,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
332,2459732.9065394,20.6984996795654,0.232966005802155,g,99.0,1.0,0.0
333,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
334,2459732.9137616,20.398624420166,0.192555829882622,g,99.0,2.0,0.0
