,jd,mag,mag_unc,filter,limmag,programid,forced
350,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
351,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
352,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
353,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
354,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
355,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
356,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
357,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
358,2459699.7766898,19.6594352722168,0.119087919592857,r,99.0,2.0,0.0
359,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
360,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
361,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
362,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
363,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
364,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
365,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
366,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
367,2459699.9542361,19.4830856323242,0.148183375597,g,99.0,1.0,0.0
368,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
369,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
370,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
371,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
372,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
373,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
374,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
375,2459699.9651157,19.5071048736572,0.11314557492733,g,99.0,2.0,0.0
376,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
377,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
378,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
379,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
380,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
381,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
382,2459700.6768634,19.5625629425049,0.137522488832474,r,99.0,2.0,0.0
383,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
384,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
385,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
386,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
387,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
388,2459700.7574884,19.5037803649902,0.121899552643299,g,99.0,1.0,0.0
389,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
390,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
391,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
392,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
393,2459700.7869213,19.5905685424805,0.124740488827229,r,99.0,1.0,0.0
394,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
395,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
396,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
397,2459700.8054745,19.7826061248779,0.167264699935913,r,99.0,2.0,0.0
398,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
399,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
400,2459700.8672106,19.56711769104,0.125714331865311,g,99.0,2.0,0.0
401,2459694.8910301,20.149299621582,0.238003998994827,g,99.0,1.0,0.0
