,jd,mag,mag_unc,filter,limmag,programid,forced
129,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
130,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
131,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
132,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
133,2459523.6709028,20.047700881958,0.214574992656708,i,99.0,2.0,0.0
134,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
135,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
136,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
137,2459523.7031829,20.2964763641357,0.154066845774651,g,99.0,2.0,0.0
138,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
139,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
140,2459523.8054282,20.0798835754395,0.182898804545403,g,99.0,2.0,0.0
141,2459518.7650579,20.9368991851807,0.243471994996071,g,99.0,2.0,0.0
