,jd,mag,mag_unc,filter,limmag,programid,forced
3731,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3733,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3734,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3735,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3736,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3737,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3738,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3739,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3814,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3815,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3817,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3818,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3819,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3821,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3822,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3823,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3824,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3825,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3826,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3827,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3901,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3902,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3904,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3905,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3906,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3908,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3909,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3910,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3911,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3912,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3913,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
3914,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
3987,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
3988,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
3990,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
3991,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
3992,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
3994,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
3995,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
3996,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
3997,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
3998,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
3999,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4000,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
4072,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
4073,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
4075,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
4076,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
4077,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
4079,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
4080,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
4081,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
4082,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
4083,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
4084,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4085,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
4156,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
4157,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
4159,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
4160,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
4161,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
4163,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
4164,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
4165,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
4166,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
4167,2459524.8393634,19.3916931152344,0.127068862318993,g,99.0,1.0,0.0
4168,2459524.8738194,19.5472602844238,0.125176802277565,r,99.0,1.0,0.0
4169,2459524.8747685,19.4483814239502,0.125282272696495,r,99.0,1.0,0.0
4239,2459526.8434028,19.2668170928955,0.105736844241619,r,99.0,1.0,0.0
4240,2459526.8525231,19.2591323852539,0.104244150221348,r,99.0,2.0,0.0
4242,2459526.860081,19.1905498504639,0.113013528287411,g,99.0,1.0,0.0
4243,2459526.8605556,19.0865001678467,0.129881501197815,g,99.0,1.0,0.0
4244,2459526.9829745,19.2513217926025,0.11427415907383,r,99.0,1.0,0.0
4246,2459523.8563542,19.5986518859863,0.122446238994598,g,99.0,1.0,0.0
4247,2459523.8568171,19.4588985443115,0.139047279953957,g,99.0,1.0,0.0
4248,2459523.9205093,19.5346355438232,0.123265400528908,r,99.0,2.0,0.0
4249,2459524.8379282,19.42844581604,0.136557281017303,g,99.0,1.0,0.0
