,jd,mag,mag_unc,filter,limmag,programid,forced
150,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
151,2459741.9018171,19.2591342926025,0.162498459219933,g,99.0,2.0,0.0
152,2459736.7879861,20.2642993927002,0.219503000378609,g,99.0,2.0,0.0
153,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
154,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
155,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
156,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
157,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
158,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
159,2459737.7703241,20.2803001403809,0.289155006408691,i,99.0,2.0,0.0
160,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
161,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
162,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
163,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
164,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
165,2459738.7237616,19.5722026824951,0.172789305448532,g,99.0,2.0,0.0
166,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
167,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
168,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
169,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
170,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
171,2459739.7693866,19.4810581207275,0.134438127279282,r,99.0,2.0,0.0
172,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
173,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
174,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
175,2459740.8091319,19.4936351776123,0.158515870571136,i,99.0,2.0,0.0
176,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
177,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
178,2459741.7259606,19.085542678833,0.185375690460205,g,99.0,2.0,0.0
179,2459738.8795718,19.6440277099609,0.119443312287331,g,99.0,1.0,0.0
