,jd,mag,mag_unc,filter,limmag,programid,forced
101,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
102,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
103,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
104,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
105,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
106,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
107,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
108,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
109,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
110,2459679.8054167,19.4331474304199,0.149400383234024,g,99.0,2,0.0
111,2459680.8574537,19.5702743530273,0.172040790319443,r,99.0,2,0.0
112,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
113,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
114,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
115,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
116,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
117,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
118,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
119,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
120,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
121,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
122,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
123,2459679.8054167,19.4331474304199,0.149400383234024,g,99.0,2,0.0
124,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
125,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
126,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
127,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
128,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
129,2459677.8116319,19.6464653015137,0.137061402201653,g,99.0,1,0.0
130,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
131,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
132,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
133,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
134,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
135,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
136,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
137,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
138,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
139,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
140,2459677.8489352,19.7028503417969,0.166103959083557,g,99.0,2,0.0
141,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
142,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
143,2459678.8427431,19.5395774841309,0.136332660913467,g,99.0,2,0.0
144,2459679.7622454,19.3486557006836,0.129544720053673,g,99.0,2,0.0
145,2459674.8803356,20.2988300323486,0.169063359498978,g,99.0,2,0.0
146,2459674.9019907,20.2560997009277,0.231332004070282,g,99.0,2,0.0
147,2459675.6562731,20.2959995269775,0.244017004966736,g,99.0,2,0.0
148,2459676.7991088,19.9776000976562,0.184812992811203,g,99.0,2,0.0
149,2459677.7369329,19.5989398956299,0.207427635788918,g,99.0,2,0.0
150,2459677.9162037,19.6062355041504,0.171555891633034,r,99.0,2,0.0
151,2459678.799375,19.5670032501221,0.148197561502457,g,99.0,2,0.0
